filename,category,p_typicality,n_block,task,cond,block_total,ISI,tImageOn,Report,RT,target_resp,iso_spread,TrialCompleted,ImgDur,participant,mem_response,mem_perform
img_mdh76.png,living_rooms,2,2,oddball,old,6,1.5,625.060412400024,0,2.19853809999768,0,0,1,0.7,testRandom_odd,,
img_eiu3c.png,living_rooms,5,2,oddball,old,6,1.5,627.348756100022,0,2.20013759998255,0,1,1,0.7,testRandom_odd,,
fikri-rasyid-ezeC8-clZSs-unsplash_resized.jpg,target,0,2,oddball,old,6,1.5,629.643373600004,1,0.843951599992579,1,0,1,0.7,testRandom_odd,,
img_rych7.png,living_rooms,2,2,oddball,old,6,1.5,631.205795400019,0,2.19913140000426,0,0,1,0.7,testRandom_odd,,
francesca-tosolini-kDtuOUIkwrk-unsplash_resized.jpg,nontarget,0,2,oddball,old,6,1.5,633.498658500001,0,2.2033338000183,0,0,1,0.7,testRandom_odd,,
img_q9lab.png,living_rooms,3,2,oddball,old,6,1.5,635.798238000018,0,2.20194090000587,0,0,1,0.7,testRandom_odd,,
fernando-cascante-AqP6drQ5Q70-unsplash_resized.jpg,target,0,2,oddball,old,6,1.5,638.092657400004,0,2.1997851000051,0,0,1,0.7,testRandom_odd,,
img_s2zoe.png,living_rooms,5,2,oddball,old,6,1.5,640.444447100017,0,2.19908249998116,0,0,1,0.7,testRandom_odd,,
filmreal-studio-HQYmdYCXm7I-unsplash_resized.jpg,nontarget,0,2,oddball,old,6,1.5,642.734824900021,0,2.19622909999453,0,0,1,0.7,testRandom_odd,,
img_53nbn.png,living_rooms,6,2,memory,new,6,1.5,646.50783680001,1,3.75739889999386,,0,1,0.7,testRandom_odd,1,fa
img_c0vzo.png,living_rooms,1,2,memory,old,6,1.5,651.831127200014,1,0.787963299982948,,1,1,0.7,testRandom_odd,1,hit
img_j4ttn.png,living_rooms,1,2,memory,old,6,1.5,654.188089600008,1,2.17261460001464,,1,1,0.7,testRandom_odd,1,hit
img_j73b6.png,living_rooms,1,2,memory,new,6,1.5,657.932959500002,4,2.15128940000432,,0,1,0.7,testRandom_odd,4,cr
img_kost0.png,living_rooms,5,2,memory,old,6,1.5,661.652268300008,1,1.30950450000819,,0,1,0.7,testRandom_odd,1,hit
img_b21d7.png,living_rooms,1,2,memory,new,6,1.5,664.531152600015,4,0.978946699993685,,0,1,0.7,testRandom_odd,4,cr
img_1zhz6.png,living_rooms,3,2,memory,old,6,1.5,667.07895570001,1,1.21431059998577,,0,1,0.7,testRandom_odd,1,hit
img_pbsj1.png,living_rooms,6,2,memory,new,6,1.5,669.88021090001,4,1.17703029999393,,0,1,0.7,testRandom_odd,4,cr
img_37hgm.png,living_rooms,6,2,memory,new,6,1.5,672.626337199996,1,0.93319180002436,,0,1,0.7,testRandom_odd,1,fa
img_abobq.png,living_rooms,6,2,memory,new,6,1.5,675.125210400001,1,9.9711929000041,,0,1,0.7,testRandom_odd,1,fa
img_q9lab.png,living_rooms,3,2,memory,old,6,1.5,686.666708400007,1,0.684232400002657,,1,1,0.7,testRandom_odd,1,hit
img_v771n.png,living_rooms,1,2,memory,new,6,1.5,688.920909900015,4,1.15395869998611,,0,1,0.7,testRandom_odd,4,cr
img_eiu3c.png,living_rooms,5,2,memory,old,6,1.5,691.650848799996,1,1.09815840001102,,1,1,0.7,testRandom_odd,1,hit
img_xu1p3.png,living_rooms,7,2,memory,new,6,1.5,694.331151200022,4,0.939375799993286,,0,1,0.7,testRandom_odd,4,cr
img_eiu3c.png,living_rooms,5,2,memory,old,6,1.5,696.841229700018,1,1.72318499998073,,1,1,0.7,testRandom_odd,1,hit
img_81nb0.png,living_rooms,1,2,memory,new,6,1.5,700.135798300005,4,0.829047300008824,,0,1,0.7,testRandom_odd,4,cr
img_g13d5.png,living_rooms,6,2,memory,new,6,1.5,702.53741270001,4,1.05999229999725,,0,1,0.7,testRandom_odd,4,cr
img_73pyk.png,living_rooms,5,2,memory,old,6,1.5,705.169188400003,1,0.790458400006173,,1,1,0.7,testRandom_odd,1,hit
img_iudc4.png,living_rooms,6,2,memory,new,6,1.5,707.531316200009,1,11.1581053000118,,0,1,0.7,testRandom_odd,1,fa
img_mdh76.png,living_rooms,2,2,memory,old,6,1.5,720.265526600007,4,0.749835299997358,,0,1,0.7,testRandom_odd,4,miss
img_xr3up.png,living_rooms,7,2,memory,new,6,1.5,722.594402600022,1,0.963214899995364,,0,1,0.7,testRandom_odd,1,fa
img_s2zoe.png,living_rooms,5,2,memory,old,6,1.5,725.130222900014,1,0.912099299981492,,0,1,0.7,testRandom_odd,1,hit
img_rych7.png,living_rooms,2,2,memory,old,6,1.5,727.613886800013,1,0.994021999998949,,0,1,0.7,testRandom_odd,1,hit
img_g9od8.png,living_rooms,4,2,memory,old,6,1.5,730.180259800021,1,0.664111299993237,,1,1,0.7,testRandom_odd,1,hit
